system,group,O_serial_1based,time_ps,relative_depth,dx_A,dy_A
SiO2,3,523,346.40000000000003,0.6107690901983351,-2.616300106048584,-0.7728712260723132
SiO2,3,523,346.5,0.6056857336135137,-2.2278008460998535,-1.1158231794834155
SiO2,3,523,346.6,0.5969429016113281,-1.9467005729675293,-0.7618311345577258
SiO2,3,523,346.7,0.6003809429350353,-2.0423007011413574,-0.3486112058162707
SiO2,3,523,346.8,0.6051999954950242,-2.1722006797790527,-0.5758212506771105
SiO2,3,523,346.90000000000003,0.60884766351609,-2.0088000297546387,-0.8542722165584582
SiO2,3,523,347.0,0.6045524052211216,-2.1705002784729004,-0.742151230573656
SiO2,3,523,347.1,0.6011404309953962,-1.9593005180358887,-0.7279212176799792
SiO2,3,523,347.2,0.6010261717296782,-2.001800060272217,-1.2238772213459033
SiO2,3,523,347.3,0.6098047892252604,-2.058000087738037,-1.1465862095356005
SiO2,3,523,347.40000000000003,0.6121118636358351,-2.085300922393799,-0.5812512338161486
SiO2,3,523,347.5,0.603614262172154,-2.0281996726989746,-0.48993119597435175
SiO2,3,523,347.6,0.5998952048165458,-1.823300838470459,-1.0047391951084155
SiO2,3,523,347.7,0.6020762125651041,-1.7238001823425293,-0.7491311728954333
SiO2,3,523,347.8,0.604107175554548,-1.915299892425537,-0.5592212378978747
SiO2,3,523,347.90000000000003,0.6058785574776786,-2.407400608062744,-0.5606012046337145
SiO2,3,523,348.0,0.6128976004464286,-2.615600109100342,-0.9245981872081774
SiO2,3,523,348.1,0.6107714516775948,-2.3435006141662598,-0.9872451722621935
SiO2,3,523,348.2,0.6006238119942802,-2.3282999992370605,-0.6689111888408679
SiO2,3,523,348.3,0.5993809472946894,-2.3948006629943848,-0.6745811402797717
SiO2,3,523,348.40000000000003,0.5966833205450148,-2.274400234222412,-0.5955712497234362
SiO2,3,523,348.5,0.6011737641834077,-2.1491007804870605,-1.222222179174425
SiO2,3,523,348.6,0.61307616460891,-2.2166008949279785,-0.9213902056217211
SiO2,3,523,348.7,0.6103928883870443,-2.1892008781433105,-0.8280301988124865
SiO2,3,523,348.8,0.609780992780413,-2.1053004264831543,-0.3340811431407946
SiO2,3,523,348.90000000000003,0.6053952716645741,-2.1130003929138184,-0.5229911506176013
SiO2,3,523,349.0,0.6029690333775112,-2.0435004234313965,-0.6096912324428576
SiO2,3,523,349.1,0.5989214579264323,-1.9927000999450684,-0.5772511661052722
SiO2,3,523,349.2,0.6022951943533761,-1.91170072555542,-0.780621141195299
SiO2,3,523,349.3,0.605845224289667,-1.878699779510498,-0.6632312238216418
SiO2,3,523,349.40000000000003,0.6068023499988374,-2.0832009315490723,-0.2880011498928088
SiO2,3,523,349.5,0.6008476075671968,-1.963000774383545,-0.8187541663646716
SiO2,3,523,349.6,0.6051594870431083,-1.8307013511657715,-1.2191931903362292
SiO2,3,523,349.7,0.6094785417829242,-2.2477002143859863,-1.2967962026596087
SiO2,3,523,349.8,0.6073475792294457,-2.687500476837158,-1.2509702146053332
SiO2,3,523,349.90000000000003,0.6118738083612352,-2.535900592803955,-1.101690202951433
SiO2,3,523,350.0,0.6046237945556641,-2.4643006324768066,-0.9409951865673083
SiO2,3,523,350.1,0.604597636631557,-2.3614001274108887,-1.0579992234706896
SiO2,3,523,350.2,0.6113214038667225,-2.4282002449035645,-1.1979881823062914
SiO2,3,523,350.3,0.6097928910028367,-2.2046008110046387,-1.1570661962032336
SiO2,3,523,350.40000000000003,0.6067785535539899,-2.277900218963623,-0.9081132113933581
SiO2,3,523,350.5,0.6079976218087333,-2.1648001670837402,-0.820552200078966
SiO2,3,523,350.6,0.6061594826834542,-1.815000057220459,-0.5133912265300768
SiO2,3,523,350.7,0.6073071616036552,-1.9353995323181152,-0.34835121035576044
SiO2,3,523,350.8,0.6076976231166294,-2.298400402069092,-0.8024531900882739
SiO2,3,523,350.90000000000003,0.6113833472842262,-2.63930082321167,-0.9000882208347338
SiO2,3,523,351.0,0.611364273797898,-2.3314003944396973,-0.4982311427593249
SiO2,3,523,351.1,0.6072619301932198,-1.9425997734069824,-0.31690117716789423
SiO2,3,523,351.2,0.604057130359468,-1.8032011985778809,-0.48980113863945185
SiO2,3,523,351.3,0.606354758853004,-1.9649996757507324,-0.652311176061632
SiO2,3,523,351.40000000000003,0.6089761824834914,-2.1603007316589355,-0.8504011929035205
SiO2,3,523,351.5,0.6058237893240792,-1.8618006706237793,-1.358168154954912
SiO2,3,523,351.6,0.6086904434930711,-2.1090006828308105,-0.79906013607979
SiO2,3,523,351.7,0.6119809831891742,-2.0910000801086426,-0.8257461488246935
SiO2,3,523,351.8,0.6088143303280785,-1.970201015472412,-1.0560981333255786
SiO2,3,523,351.90000000000003,0.6017809368315197,-2.0262999534606934,-0.9761071503162402
SiO2,3,523,352.0,0.6116761707124256,-2.3907999992370605,-0.7201611101627368
SiO2,3,523,352.1,0.621161869594029,-2.670200824737549,-0.5289011299610156
SiO2,3,523,352.2,0.6164667038690477,-2.376600742340088,-0.6142810881137866
SiO2,3,523,352.3,0.6075047992524647,-2.026200771331787,-0.7043410837650317
SiO2,3,523,352.40000000000003,0.6015785762241909,-1.85860013961792,-0.5978710949420947
SiO2,3,523,352.5,0.6057261512393043,-1.747199535369873,-0.9404561221599597
SiO2,3,523,352.6,0.6102523803710938,-2.027900218963623,-1.2131071388721484
SiO2,3,523,352.7,0.6092237745012555,-1.8210997581481934,-0.7942981421947497
SiO2,3,523,352.8,0.6061999911353702,-1.7713007926940918,-0.7051611244678515
SiO2,3,523,352.90000000000003,0.6075904482886905,-1.5288004875183105,-0.5002510845661181
SiO2,3,523,353.0,0.6070594787597656,-1.832801342010498,-1.2804171144962329
SiO2,3,523,353.1,0.6113857087634859,-2.3092007637023926,-0.8311241567134875
SiO2,3,523,353.2,0.6075333186558315,-2.3162007331848145,-0.580431133508684
SiO2,3,523,353.3,0.6113047826857794,-2.154900074005127,-0.8580121099948901
SiO2,3,523,353.40000000000003,0.6062571207682291,-1.78309965133667,-1.414953142404558
SiO2,3,523,353.5,0.6036119006928944,-2.073700428009033,-0.9356141388416308
SiO2,3,523,353.6,0.5975975763230097,-2.402500629425049,-1.0511211454868334
SiO2,3,523,353.7,0.6073166983468192,-2.1998000144958496,-0.9382731616497058
SiO2,3,523,353.8,0.6116118658156622,-2.144500255584717,-0.8537481129169482
SiO2,3,523,353.90000000000003,0.6083904448009673,-2.135200023651123,-0.5312310755252856
SiO2,3,523,354.0,0.6125262124197823,-2.3857007026672363,-0.4068510830402392
SiO2,3,523,354.1,0.6109452020554316,-2.237300395965576,-0.7112911045551318
SiO2,3,523,354.2,0.6095214117140997,-1.9868006706237793,-0.9433641135692614
SiO2,3,523,354.3,0.6082452138264974,-2.0281996726989746,-1.1320821344852465
SiO2,3,523,354.40000000000003,0.6061381385439918,-1.960099697113037,-0.9077501595020312
SiO2,3,523,354.5,0.6005857558477492,-2.242000102996826,-0.7613911926746386
SiO2,3,523,354.6,0.6050333295549665,-2.245100498199463,-0.8586291372776049
SiO2,3,523,354.7,0.6109071459089007,-2.256700038909912,-0.9541681110858935
SiO2,3,523,354.8,0.6106785365513393,-2.1457009315490723,-1.0937971174716967
SiO2,3,523,354.90000000000003,0.6080237797328404,-2.2973999977111816,-0.7181611359119433
SiO2,3,523,355.0,0.6071785518101284,-2.2653002738952637,-0.7963521182537097
SiO2,3,523,355.1,0.6111404782249814,-1.976600170135498,-0.824332147836687
SiO2,3,523,355.2,0.6077095213390532,-1.8747000694274902,-1.085066109895708
SiO2,3,523,355.3,0.6066833677746001,-2.3219008445739746,-1.150143116712572
SiO2,3,523,355.40000000000003,0.6065809159051805,-2.4454007148742676,-1.4450591206550616
SiO2,3,523,355.5,0.6023428780691964,-2.3933005332946777,-0.9260671734809893
SiO2,3,523,355.6,0.6107262202671596,-2.0029006004333496,-0.5911311507225054
SiO2,3,523,355.7,0.6105381193615141,-2.138200283050537,-0.31085115671158015
SiO2,3,523,355.8,0.6131024133591425,-1.9945006370544434,-0.4712211489677447
SiO2,3,523,355.90000000000003,0.6159190223330543,-1.847400188446045,-0.9645651578903216
SiO2,3,523,356.0,0.606788090297154,-1.8248000144958496,-0.7946541905403155
SiO2,3,523,356.1,0.6011190868559337,-1.9033007621765137,-0.8998631834983843
SiO2,3,523,356.2,0.6024000077020555,-1.9905009269714355,-0.6486712098121661
SiO2,3,523,356.3,0.6037333352225167,-2.0020995140075684,-0.734741151332857
SiO2,3,523,356.40000000000003,0.6129928770519438,-2.226200580596924,-0.7472011446952838
SiO2,3,523,356.5,0.6053261529831659,-2.2032999992370605,-1.0688171386718768
SiO2,3,523,356.6,0.6126381102062407,-2.1457009315490723,-0.7871581912040728
SiO2,3,523,356.7,0.6092047918410528,-2.088700771331787,-1.1321311593055743
SiO2,3,523,356.8,0.6046976361955915,-2.226200580596924,-0.8408891558647174
SiO2,3,523,356.90000000000003,0.6126381102062407,-2.3612008094787598,-0.8536191582679766
SiO2,3,523,357.0,0.6083166939871651,-2.275700092315674,-0.48949116468429743
SiO2,3,523,357.1,0.6046286083403087,-1.819200038909912,-0.5358511805534381
SiO2,3,523,357.2,0.6075976235525948,-1.547400951385498,-0.39664119482040583
SiO2,3,523,357.3,0.6070809137253534,-1.5842013359069824,-0.6478511691093463
SiO2,3,523,357.40000000000003,0.6101428440638951,-1.8236002922058105,-0.8983631730079669
SiO2,3,523,357.5,0.6070714678083148,-2.2417006492614746,-0.6491411328315753
SiO2,3,523,357.6,0.6063190641857329,-2.0089011192321777,-0.8630141615867633
SiO2,3,523,357.7,0.6073095230829149,-2.0328001976013184,-0.7805511355400103
SiO2,3,523,357.8,0.6129071371895927,-2.052100658416748,-0.9391481876373309
SiO2,3,523,357.90000000000003,0.6114833468482608,-2.213500499725342,-0.8170741796493548
SiO2,3,523,358.0,0.6108809879847935,-2.4095005989074707,-0.6358011364936846
SiO2,3,523,358.1,0.6120118640718006,-2.2506003379821777,-0.718231141567232
SiO2,3,523,358.2,0.606392814999535,-1.8919997215270996,-0.8744371533393878
SiO2,3,523,358.3,0.6122714451381138,-1.9395995140075684,-1.0613441467285174
SiO2,3,523,358.40000000000003,0.6095166887555804,-2.2190003395080566,-1.1230461597442645
SiO2,3,523,358.5,0.6071547553652809,-2.450700283050537,-0.9637551903724688
SiO2,3,523,358.6,0.6093023390997023,-2.1545004844665527,-0.8920321464538592
SiO2,3,523,358.7,0.6157452719552177,-2.363800525665283,-0.7601711153984088
SiO2,3,523,358.8,0.6125428336007255,-2.0351004600524902,-0.7639511227607745
SiO2,3,523,358.90000000000003,0.6054738362630209,-1.9092001914978027,-0.8420771360397357
SiO2,3,523,359.0,0.6059976305280413,-1.974900722503662,-0.8194251656532305
SiO2,3,523,359.1,0.6070452190580822,-2.1999001502990723,-0.9348781704902667
SiO2,3,523,359.2,0.6110928853352865,-1.9480013847351074,-0.9643701910972613
SiO2,3,523,359.3,0.6124332972935268,-1.8361010551452637,-0.7749111056327838
SiO2,3,523,359.40000000000003,0.6070475805373419,-1.757800579071045,-0.7297812104225176
SiO2,3,523,359.5,0.6116071428571429,-1.7322001457214355,-0.4872311949729937
SiO2,3,523,359.6,0.6148213886079335,-1.8191008567810059,-1.035164177417757
SiO2,3,523,359.7,0.6097952524820963,-1.7767996788024902,-1.3555041551589984
SiO2,3,523,359.8,0.6100857144310361,-1.8984007835388184,-0.9154311418533343
SiO2,3,523,359.90000000000003,0.6100285847981771,-2.0182013511657715,-0.4758511185646075
SiO2,3,523,360.0,0.6103500184558687,-2.2194008827209473,-0.5726311802864092
SiO2,3,523,360.1,0.6038738432384673,-2.046400547027588,-0.7914381623268145
SiO2,3,523,360.2,0.6080928984142485,-2.0528006553649902,-1.1484981775283831
SiO2,3,523,360.3,0.6076976231166294,-1.7566008567810059,-0.7718411087989825
SiO2,3,523,360.40000000000003,0.6130238487606957,-2.0504002571105957,-0.6416111588478106
SiO2,3,523,360.5,0.6124738057454427,-1.963599681854248,-0.4193211197853106
SiO2,3,523,360.6,0.6160809653145927,-2.16170072555542,-0.7400411963462847
SiO2,3,523,360.7,0.6100333077566964,-1.9557013511657715,-0.8087761402130145
SiO2,3,523,360.8,0.6040452321370443,-1.5671000480651855,-1.0471681356430071
SiO2,3,523,360.90000000000003,0.6082142421177456,-1.510200023651123,-0.9662521481513995
SiO2,3,523,361.0,0.6100166865757534,-1.9425005912780762,-0.5413811802864092
SiO2,3,523,361.1,0.6086214156377883,-1.9693007469177246,-0.742861211299898
SiO2,3,523,361.2,0.6143999553862072,-1.5211997032165527,-0.6127011179924029
SiO2,3,523,361.3,0.6136809757777623,-1.5695013999938965,-0.8661821484565753
SiO2,3,523,361.40000000000003,0.611723854428246,-1.7405009269714355,-0.6315711140632647
SiO2,3,523,361.5,0.6126738048735119,-1.852099895477295,-0.822841167449953
SiO2,3,523,361.6,0.615421385992141,-1.9784998893737793,-0.6238312125206011
SiO2,3,523,361.7,0.6111214047386533,-1.8436999320983887,-0.9382911920547503
SiO2,3,523,361.8,0.6076666514078776,-1.8035006523132324,-0.5556212067604083
SiO2,3,523,361.90000000000003,0.6054380507696242,-1.9150004386901855,-0.8068211674690264
SiO2,3,523,362.0,0.6105999719528925,-1.838000774383545,-0.6472111344337481
SiO2,3,523,362.1,0.6132119496663412,-1.5647006034851074,-0.9615341424942034
SiO2,3,523,362.2,0.6152213868640718,-1.2498011589050293,-0.6252211928367633
SiO2,3,523,362.3,0.6133786156063988,-1.8173003196716309,-0.5719711184501666
SiO2,3,523,362.40000000000003,0.6091690063476562,-2.065600872039795,-0.8077761530876177
SiO2,3,523,362.5,0.6115785326276507,-1.853299617767334,-1.0792131423950213
SiO2,3,523,362.6,0.607902345203218,-1.5006003379821777,-0.9500551819801348
SiO2,3,523,362.7,0.6071619306291852,-1.0099997520446777,-0.874197185039522
SiO2,3,523,362.8,0.6060642969040644,-1.5229010581970215,-0.6750711798667925
SiO2,3,523,362.90000000000003,0.6140571775890532,-1.7233004570007324,-0.9025871753692645
SiO2,3,523,363.0,0.6083285922095889,-1.9476008415222168,-1.0676731467247027
SiO2,3,523,363.1,0.605269023350307,-1.6361002922058105,-0.4179912209510821
SiO2,3,523,363.2,0.6073428562709263,-1.7890009880065918,-0.4945111870765704
SiO2,3,523,363.3,0.6163023994082496,-2.1430001258850098,-0.6920211911201495
SiO2,3,523,363.40000000000003,0.6160714285714286,-2.026200771331787,-0.9461491703987139
SiO2,3,523,363.5,0.6112095060802641,-1.786099910736084,-0.7649711966514605
SiO2,3,523,363.6,0.6044167109898159,-1.8508009910583496,-0.7326511740684527
SiO2,3,523,363.7,0.6054738362630209,-2.2066006660461426,-0.5933211445808428
SiO2,3,523,363.8,0.6056190672374907,-2.1815009117126465,-0.6133012175560015
SiO2,3,523,363.90000000000003,0.6138094947451637,-2.043400287628174,-0.8457121849060076
SiO2,3,523,364.0,0.6185595194498698,-2.1384005546569824,-0.3389012217521685
SiO2,3,523,364.1,0.6134786151704335,-1.9763007164001465,-0.21232122182846247
SiO2,3,523,364.2,0.607614244733538,-1.883500576019287,-0.8949961662292498
SiO2,3,523,364.3,0.6123738061814081,-1.9794001579284668,-0.9935841560363787
SiO2,3,523,364.40000000000003,0.6107262202671596,-1.6736998558044434,-0.9112371802330035
SiO2,3,523,364.5,0.6126381102062407,-1.4922995567321777,-0.291371166706087
SiO2,3,523,364.6,0.6064142499651227,-1.4719996452331543,-0.6626212000846881
SiO2,3,523,364.7,0.6071190606980097,-1.5829997062683105,-0.7160511612892169
SiO2,3,523,364.8,0.6069904509044829,-1.9964003562927246,-1.0093021392822283
SiO2,3,523,364.90000000000003,0.610345204671224,-2.003600597381592,-0.8372431397438067
SiO2,3,523,365.0,0.6099976130894252,-1.5467009544372559,-0.9993651509284991
SiO2,3,523,365.1,0.6121547335670108,-1.178300380706787,-0.7375211119651812
SiO2,3,523,365.2,0.6164476303827195,-1.601001262664795,-0.5262011885643023
SiO2,3,523,365.3,0.6143452780587333,-2.242800235748291,-0.5259512066841143
SiO2,3,523,365.40000000000003,0.6098595573788598,-2.178800106048584,-0.6577212214469927
SiO2,3,523,365.5,0.6075952620733351,-1.6988005638122559,-0.7980801463127154
SiO2,3,523,365.6,0.6027142660958427,-1.74190092086792,-0.8739361763000506
SiO2,3,523,365.7,0.6022142682756696,-1.6997008323669434,-0.9653291702270526
SiO2,3,523,365.8,0.6068999880836123,-1.4856009483337402,-0.6458511948585528
SiO2,3,523,365.90000000000003,0.6140309288388207,-1.7032008171081543,-0.46227115392685114
SiO2,3,523,366.0,0.6149571736653646,-1.73829984664917,-0.5358311533927935
SiO2,3,523,366.1,0.6130118597121466,-1.534400463104248,-0.8624161481857318
SiO2,3,523,366.2,0.6108118693033854,-1.418799877166748,-0.8461501598358172
SiO2,3,523,366.3,0.6155047643752325,-1.3944010734558105,-0.7377111315727252
SiO2,3,523,366.40000000000003,0.6056785583496094,-1.3991999626159668,-0.7677411437034625
SiO2,3,523,366.5,0.6018571399507069,-1.409400463104248,-0.9269511699676531
SiO2,3,523,366.6,0.6058167048863002,-1.623401165008545,-0.48212116956710993
SiO2,3,523,366.7,0.6004214513869512,-1.5328001976013184,-0.26068121194839655
SiO2,3,523,366.8,0.6035214378720238,-1.5239996910095215,-0.5335912108421343
SiO2,3,523,366.90000000000003,0.6124523707798549,-1.819800853729248,-0.8583791851997393
SiO2,3,523,367.0,0.6180928548177084,-1.7442011833190918,-0.7196211218833941
SiO2,3,523,367.1,0.6101666405087426,-1.8243002891540527,-0.8522341847419757
SiO2,3,523,367.2,0.611740475609189,-2.01430082321167,-1.0972601771354693
SiO2,3,523,367.3,0.6146381014869327,-1.9598002433776855,-1.4331341683864611
SiO2,3,523,367.40000000000003,0.6048380533854166,-1.9310011863708496,-1.0593301653862017
SiO2,3,523,367.5,0.5989976610456195,-1.7711005210876465,-0.48135119676590143
SiO2,3,523,367.6,0.6012666793096633,-1.8396010398864746,-0.8026721477508563
SiO2,3,523,367.7,0.6050237928118024,-1.793200969696045,-0.7914531826972979
SiO2,3,523,367.8,0.6106357574462891,-1.6018996238708496,-0.8340821862220782
SiO2,3,523,367.90000000000003,0.617595218476795,-1.4691004753112793,-0.6175811886787432
SiO2,3,523,368.0,0.613250005812872,-1.5670008659362793,-1.0175931453704852
SiO2,3,523,368.1,0.6006928398495629,-1.543799877166748,-0.5235411524772662
SiO2,3,523,368.2,0.6044619424002511,-1.2808012962341309,-1.0936941504478472
SiO2,3,523,368.3,0.6077595665341332,-1.4502997398376465,-1.4333761632442492
SiO2,3,523,368.40000000000003,0.6075880868094308,-1.8207011222839355,-1.2989351749420184
SiO2,3,523,368.5,0.6047452290852865,-1.7049002647399902,-0.7248511910438555
SiO2,3,523,368.6,0.6011261712937128,-1.5234999656677246,-0.43887120485305964
SiO2,3,523,368.7,0.6080547514415923,-1.5316996574401855,-0.8846001625061053
SiO2,3,523,368.8,0.6112570989699591,-1.7753996849060059,-1.0182431936264056
SiO2,3,523,368.90000000000003,0.600835709344773,-1.9390006065368652,-1.007847189903261
SiO2,3,523,369.0,0.6053237915039062,-2.0006003379821777,-0.5948311686515826
SiO2,3,523,369.1,0.6065261477515811,-2.0958008766174316,-0.6349411606788653
SiO2,3,523,369.2,0.6010119120279948,-1.9627013206481934,-0.6056811213493365
SiO2,3,523,369.3,0.6096309480212984,-2.0440001487731934,-0.9584201574325579
SiO2,3,523,369.40000000000003,0.6135833376929873,-1.8763995170593262,-1.1235721707344073
SiO2,3,523,369.5,0.6062023526146298,-1.7156996726989746,-0.9135181903839129
SiO2,3,523,369.6,0.5970452626546224,-1.709399700164795,-0.8603951930999774
SiO2,3,523,369.7,0.6012023744128999,-1.608100414276123,-0.8218461871147174
SiO2,3,523,369.8,0.5948809669131324,-1.6320013999938965,-1.2042901515960711
SiO2,3,523,369.90000000000003,0.6077999841599238,-1.635800838470459,-0.4858511090278643
SiO2,3,523,370.0,0.6012071881975446,-1.7041010856628418,-0.6251211762428301
SiO2,3,523,370.1,0.6077642894926525,-1.7982001304626465,-0.6575312018394488
SiO2,3,523,370.2,0.6008952004568917,-1.9087004661560059,-0.5723211169242877
SiO2,3,523,370.3,0.6028594970703125,-1.6255011558532715,-0.7743411660194415
SiO2,3,523,370.40000000000003,0.6065833682105655,-1.4388995170593262,-0.20395117998123347
SiO2,3,523,370.5,0.6061333247593471,-1.719001293182373,-0.7909691929817217
SiO2,3,523,370.6,0.6076523917061942,-1.853299617767334,-0.9722991585731524
SiO2,3,523,370.7,0.6044809250604539,-1.8981013298034668,-1.071261167526247
SiO2,3,523,370.8,0.6070761907668341,-1.6149001121520996,-1.1586011648178118
SiO2,3,523,370.90000000000003,0.6029357001894996,-1.7969012260437012,-1.142299175262453
