block,time_min_ps,time_max_ps,layer,z_minus_GDS_min_A,z_minus_GDS_max_A,water_frame_observations,mean_instantaneous_water_count,water_number_density_A-3,water_mass_density_g_cm-3,mean_tetrahedral_q,mean_HB_degree,fraction_degree_eq4,mean_P1_cos_theta,mean_P2
45,440.0,450.0,15,28.0,30.0,980,9.8,0.029060084516879005,0.8693346440398381,0.8439474207669626,3.7214285714285715,0.7448979591836735,0.08887423885401796,0.00528321100293815
45,440.0,450.0,16,30.0,32.0,913,9.13,0.027073323636643398,0.8099005408248695,0.8696390389846119,3.769989047097481,0.7765607886089814,0.11780913775963081,0.020938713512576052
45,440.0,450.0,17,32.0,34.0,1124,11.24,0.03333013775201225,0.9970736121436511,0.8692880184637757,3.8176156583629894,0.7615658362989324,0.1154155516258832,-0.12369187576557122
45,440.0,450.0,18,34.0,36.0,872,8.72,0.025857544590529073,0.7735304179619784,0.8902569861714713,3.7958715596330275,0.8130733944954128,-0.03596017874766105,0.17114931653153295
45,440.0,450.0,19,36.0,38.0,1278,12.78,0.03789672246180751,1.1336833419213397,0.8286354547847392,3.6306729264475743,0.6870109546165885,0.10238293878826821,-0.11130669477725583
45,440.0,450.0,20,38.0,40.0,721,7.21,0.021379919323132407,0.6395819166864521,0.6936553438840902,3.3134535367545075,0.5644937586685159,0.032387014439701635,0.14189847195092808
45,440.0,450.0,21,40.0,42.0,604,6.04,0.01791050106958665,0.5357940051021043,0.23568082427821624,2.422185430463576,0.11258278145695365,0.155927867113269,-0.1489843053471794
46,450.0,460.0,1,0.0,2.0,262,2.62,0.007769124636145203,0.23241395585554855,-0.937717228654207,0.950381679389313,0.0,-0.9573548192344357,0.8807761109654483
46,450.0,460.0,2,2.0,4.0,223,2.23,0.006612651884963283,0.19781798532743253,0.5096583731647962,2.7399103139013454,0.33183856502242154,-0.46538429547751714,0.010830917087721659
46,450.0,460.0,3,4.0,6.0,1119,11.19,0.03318187201468122,0.9926382313067128,0.6660635129456544,3.1823056300268098,0.450402144772118,-0.13628684236302957,-0.06228160788958125
46,450.0,460.0,4,6.0,8.0,1160,11.6,0.03439765106079555,1.029008354169604,0.7888812229501646,3.4982758620689656,0.5767241379310345,-0.03902062055010555,-0.08057752673600874
46,450.0,460.0,5,8.0,10.0,963,9.63,0.028555981009953553,0.854254349194249,0.8360974235935157,3.608515057113188,0.6697819314641744,-0.001491500534054289,0.2426348283801767
46,450.0,460.0,6,10.0,12.0,1061,10.61,0.03146198946164145,0.9411878135982328,0.8769701101973015,3.756833176248822,0.7728557964184731,-0.01581103195582625,0.014520049612887205
46,450.0,460.0,7,12.0,14.0,1035,10.35,0.03069100762752017,0.9181238332461554,0.8770546179870405,3.7768115942028984,0.7922705314009661,-0.020696653371704978,-0.1652060416762697
46,450.0,460.0,8,14.0,16.0,1176,11.76,0.0348721014202548,1.0432015728478055,0.9143802179764233,3.804421768707483,0.8171768707482994,-0.03117376457510241,-0.012044982128296558
46,450.0,460.0,9,16.0,18.0,1142,11.42,0.033863894406403895,1.0130409831566274,0.9082721483047572,3.8143607705779337,0.8248686514886164,0.0990918100009232,0.10187706589075438
46,450.0,460.0,10,18.0,20.0,1068,10.68,0.03166956149390487,0.9473973467699458,0.8808145554912212,3.855805243445693,0.8043071161048689,-0.04743782014328714,0.045733434509351904
46,450.0,460.0,11,20.0,22.0,940,9.4,0.02787395861823088,0.8338515973443344,0.8846003089901576,3.74468085106383,0.7659574468085106,0.02049430483935753,-0.13443653537644334
46,450.0,460.0,12,22.0,24.0,1197,11.97,0.03549481751704507,1.061830172362945,0.8851423208599033,3.7844611528822054,0.8011695906432749,-0.03279841580929823,0.018964446262976827
46,450.0,460.0,13,24.0,26.0,1010,10.1,0.02994967894086509,0.8959469290614657,0.8656856533378788,3.714851485148515,0.7425742574257426,0.08054739811270878,-0.07410431461079849
46,450.0,460.0,14,26.0,28.0,1164,11.64,0.034516263650660364,1.0325566588391546,0.8529572376669694,3.6529209621993126,0.6924398625429553,0.034939092480032734,0.08189590249899857
46,450.0,460.0,15,28.0,30.0,943,9.43,0.027962918060629487,0.8365128258464971,0.8486076965497684,3.700954400848356,0.7221633085896076,0.10679852557800538,-0.018820972362355564
46,450.0,460.0,16,30.0,32.0,934,9.34,0.02769603973343366,0.8285291403400088,0.8815441701730973,3.766595289079229,0.7944325481798715,0.13583654479675575,0.005630659753752358
46,450.0,460.0,17,32.0,34.0,1176,11.76,0.0348721014202548,1.0432015728478055,0.878944751546777,3.875,0.8044217687074829,0.1209147758102553,-0.13838660858697122
46,450.0,460.0,18,34.0,36.0,888,8.88,0.02633199494998832,0.7877236366401797,0.8947906895663532,3.759009009009009,0.7826576576576577,-0.06209753851630351,0.16464252636692658
46,450.0,460.0,19,36.0,38.0,1310,13.1,0.03884562318072601,1.1620697792777426,0.821869495905098,3.6045801526717556,0.6824427480916031,0.09495784737646555,-0.05068502506780649
46,450.0,460.0,20,38.0,40.0,579,5.79,0.017169172382931575,0.5136171009174145,0.7099095991757867,3.300518134715026,0.46632124352331605,-0.03577767844289612,0.041161838411788894
46,450.0,460.0,21,40.0,42.0,583,5.83,0.017287784972796386,0.5171654055869649,0.34713221941385475,2.543739279588336,0.1955403087478559,0.10091367304123953,-0.1838882309142879
47,460.0,470.0,1,0.0,2.0,222,2.22,0.00658299873749708,0.19693090916004494,-0.9438455086781037,1.1981981981981982,0.0,-0.9496007988297592,0.8613674945626957
47,460.0,470.0,2,2.0,4.0,172,1.72,0.005100341364186927,0.15257710079066544,0.20396623423214666,2.36046511627907,0.20348837209302326,-0.5134002698490959,0.193976289501411
47,460.0,470.0,3,4.0,6.0,1141,11.41,0.0338342412589377,1.01215390698924,0.6658930875281772,3.22874671340929,0.4794040315512708,-0.11664704942733428,-0.08334610612695485
47,460.0,470.0,4,6.0,8.0,1161,11.61,0.034427304208261754,1.0298954303369916,0.7916872453363734,3.547803617571059,0.6261843238587425,-0.06655690298513395,-0.11665724962424556
47,460.0,470.0,5,8.0,10.0,977,9.77,0.02897112507448039,0.8666734155376752,0.836910621042182,3.5997952917093143,0.6581371545547595,0.009417557198549052,0.22779861908414598
47,460.0,470.0,6,10.0,12.0,1079,10.79,0.031995746116033105,0.9571551846112094,0.8714756274125454,3.696941612604263,0.7173308619091752,-0.022596358909704028,0.016114868498339544
47,460.0,470.0,7,12.0,14.0,1042,10.42,0.03089857965978359,0.9243333664178686,0.8740602844830676,3.759117082533589,0.7802303262955854,0.004726369613992158,-0.17589940342833946
47,460.0,470.0,8,14.0,16.0,1169,11.69,0.03466452938799138,1.0369920396760925,0.9130112997392645,3.7887082976903335,0.8058169375534645,-0.006959410000966563,-0.03242385655468494
47,460.0,470.0,9,16.0,18.0,1138,11.38,0.03374528181653909,1.0094926784870772,0.9040053684577815,3.7926186291739894,0.8145869947275922,0.08402657283223337,0.13311280024801866
47,460.0,470.0,10,18.0,20.0,1070,10.7,0.031728867788837274,0.949171499104721,0.8820935822179491,3.869158878504673,0.7981308411214953,-0.06069415722547261,0.04216902561541668
47,460.0,470.0,11,20.0,22.0,902,9.02,0.026747139014515163,0.800142702983606,0.8913230523490587,3.7804878048780486,0.7904656319290465,0.02628086155151055,-0.13128703726461805
47,460.0,470.0,12,22.0,24.0,1228,12.28,0.03641406508849736,1.0893295335519602,0.8826382823988893,3.771172638436482,0.7842019543973942,-0.03736282688156827,-0.0052371155093046285
47,460.0,470.0,13,24.0,26.0,983,9.83,0.02914904395927761,0.8719958725420008,0.8653997934903332,3.7070193285859614,0.745676500508647,0.07446150505964713,-0.05635455437842301
47,460.0,470.0,14,26.0,28.0,1216,12.16,0.03605822731890292,1.078684619543309,0.8512469412209851,3.689967105263158,0.725328947368421,0.031335110383231134,0.05745958534405818
47,460.0,470.0,15,28.0,30.0,898,8.98,0.026628526424650353,0.7965943983140557,0.8447061517110253,3.7383073496659245,0.7661469933184856,0.10608891052416629,-0.035287469366516055
47,460.0,470.0,16,30.0,32.0,965,9.65,0.028615287304885956,0.8560285015290242,0.8774580430956723,3.778238341968912,0.7937823834196891,0.127191905674408,0.03523641454495249
47,460.0,470.0,17,32.0,34.0,1158,11.58,0.03433834476586315,1.027234201834829,0.8785232819177202,3.8644214162348876,0.8134715025906736,0.11002833870685748,-0.13851615442351048
47,460.0,470.0,18,34.0,36.0,862,8.62,0.02556101311586704,0.7646596562881024,0.8953865315923838,3.7958236658932716,0.8074245939675174,-0.06854867273467938,0.17927225132029087
47,460.0,470.0,19,36.0,38.0,1348,13.48,0.03997244278444173,1.195778673638471,0.8222395363707707,3.6060830860534123,0.6654302670623146,0.11423014359926494,-0.06232607302712089
47,460.0,470.0,20,38.0,40.0,578,5.78,0.017139519235465372,0.5127300247500269,0.8072092088264736,3.5311418685121105,0.6176470588235294,-0.014101818506159764,0.09586493504305611
47,460.0,470.0,21,40.0,42.0,591,5.91,0.01752501015252601,0.5242620149260656,0.2669815464137829,2.482233502538071,0.15397631133671744,0.1412853603503666,-0.16801380219756926
48,470.0,480.0,1,0.0,2.0,203,2.03,0.006019588935639221,0.1800764619796807,-0.8610497279817776,1.187192118226601,0.0,-0.9498780170938049,0.8632004865418333
48,470.0,480.0,2,2.0,4.0,352,3.52,0.010437907908103478,0.3122508109204316,0.39467786431243146,2.53125,0.1903409090909091,-0.4353390909832175,-0.043371278822831906
48,470.0,480.0,3,4.0,6.0,1054,10.54,0.031254417429378026,0.9349782804265195,0.6953279845379117,3.2343453510436433,0.4639468690702087,-0.09168346286062173,-0.09054259040131993
48,470.0,480.0,4,6.0,8.0,1197,11.97,0.03549481751704507,1.061830172362945,0.798330250407669,3.5137844611528823,0.6031746031746031,-0.05645203557348426,-0.07355291614740929
48,470.0,480.0,5,8.0,10.0,919,9.19,0.027251242521440615,0.815222997829195,0.8408757832082301,3.5952121871599565,0.6659412404787813,0.011536109620678235,0.27517263028465583
48,470.0,480.0,6,10.0,12.0,1077,10.77,0.0319364398211007,0.9553810322764342,0.8723022143541873,3.6861652739090065,0.7112349117920148,-0.03912033588985709,0.011104431625403697
48,470.0,480.0,7,12.0,14.0,1035,10.35,0.03069100762752017,0.9181238332461554,0.8719001371092414,3.6782608695652175,0.7101449275362319,-0.0066819301043354274,-0.17473690629787833
48,470.0,480.0,8,14.0,16.0,1156,11.56,0.034279038470930744,1.0254600495000539,0.9143303149183113,3.791522491349481,0.8105536332179931,-0.036144997584907544,-0.005014687696581038
48,470.0,480.0,9,16.0,18.0,1159,11.59,0.03436799791332935,1.0281212780022164,0.9116486324107964,3.7972389991371873,0.818809318377912,0.08425212632416652,0.09573814449287804
48,470.0,480.0,10,18.0,20.0,1048,10.48,0.031076498544580812,0.9296558234221942,0.88581876802871,3.8673664122137406,0.8177480916030534,-0.036234564258828775,0.04349339314686226
48,470.0,480.0,11,20.0,22.0,936,9.36,0.027755346028366067,0.8303032926747841,0.8923108204488449,3.768162393162393,0.7927350427350427,0.04270675790879986,-0.14850329116705802
48,470.0,480.0,12,22.0,24.0,1208,12.08,0.0358210021391733,1.0715880102042086,0.8930683021542837,3.7897350993377485,0.8038079470198676,-0.04645330876719871,0.023389668517639142
48,470.0,480.0,13,24.0,26.0,973,9.73,0.02885251248461558,0.8631251108681249,0.8712043395996127,3.725590955806783,0.7482014388489209,0.06960394276951695,-0.07046018312216386
48,470.0,480.0,14,26.0,28.0,1162,11.62,0.03445695735572796,1.0307825065043792,0.8158215647100101,3.6290877796901895,0.6437177280550774,0.017695051158511336,0.10043208805796149
48,470.0,480.0,15,28.0,30.0,996,9.96,0.029534534876338253,0.8835278627180395,0.8044541838000492,3.609437751004016,0.6405622489959839,0.14021795868381787,0.051848330191900126
48,470.0,480.0,16,30.0,32.0,987,9.87,0.029267656549142422,0.8755441772115511,0.8572208722352694,3.7325227963525838,0.7537993920972644,0.08655358257954729,-0.01629562934570142
48,470.0,480.0,17,32.0,34.0,1141,11.41,0.0338342412589377,1.01215390698924,0.8657977656305995,3.82296231375986,0.7633654688869412,0.10631489720233382,-0.11768606521789879
48,470.0,480.0,18,34.0,36.0,911,9.11,0.027014017341710987,0.8081263884900942,0.8970150460575536,3.7969264544456642,0.8035126234906695,-0.016519913744575673,0.14605384790709014
48,470.0,480.0,19,36.0,38.0,1325,13.25,0.03929042039271906,1.1753759217885564,0.8142840439227339,3.6120754716981134,0.6747169811320755,0.07364559600489662,-0.00942664155679053
48,470.0,480.0,20,38.0,40.0,668,6.68,0.019808302507423645,0.59256687981491,0.6944022045668424,3.318862275449102,0.5329341317365269,0.06626195440314024,-0.04556728680442847
48,470.0,480.0,21,40.0,42.0,393,3.93,0.011653686954217804,0.34862093378332276,0.06641762851287396,2.262086513994911,0.10941475826972011,0.1731357647379383,-0.24167502565495338
49,480.0,490.0,1,0.0,2.0,249,2.49,0.007383633719084563,0.22088196567950988,-0.7291720618299655,1.2811244979919678,0.0,-0.9349849940911462,0.8195789003864944
49,480.0,490.0,2,2.0,4.0,279,2.79,0.008273228143070655,0.24749425070113756,0.42718056798928,2.5304659498207887,0.10752688172043011,-0.47720728630467435,-0.008063717228308712
49,480.0,490.0,3,4.0,6.0,1054,10.54,0.031254417429378026,0.9349782804265195,0.6992554429270156,3.2333965844402277,0.49430740037950666,-0.15760325142221418,-0.05420664789308323
49,480.0,490.0,4,6.0,8.0,1138,11.38,0.03374528181653909,1.0094926784870772,0.8133307672462201,3.614235500878735,0.663444639718805,-0.033971162419420664,-0.10712362162339742
49,480.0,490.0,5,8.0,10.0,884,8.84,0.026213382360123508,0.7841753319706294,0.8356809548614389,3.6063348416289593,0.668552036199095,-0.029832780668042954,0.32863576249166854
49,480.0,490.0,6,10.0,12.0,1150,11.5,0.03410111958613352,1.0201375924957283,0.8481615339066139,3.614782608695652,0.6921739130434783,-0.03886567086923056,0.033035803773958455
49,480.0,490.0,7,12.0,14.0,1048,10.48,0.031076498544580812,0.9296558234221942,0.8610492489925191,3.7099236641221376,0.7356870229007634,-0.03531360921411532,-0.1816819126181191
49,480.0,490.0,8,14.0,16.0,1184,11.84,0.035109326599984426,1.0502981821869064,0.9063109100826642,3.7972972972972974,0.8141891891891891,-0.021015218649357105,-0.008720619924103543
49,480.0,490.0,9,16.0,18.0,1147,11.47,0.03401216014373491,1.0174763639935656,0.9042031850519745,3.8099389712292937,0.8282476024411508,0.07284571852185319,0.11561745805603697
49,480.0,490.0,10,18.0,20.0,1015,10.15,0.03009794467819611,0.9003823098984036,0.8820710588166265,3.8610837438423644,0.8147783251231527,-0.03216470231253863,0.04632627015793419
49,480.0,490.0,11,20.0,22.0,890,8.9,0.02639130124492073,0.789497788974955,0.9002876525073213,3.803370786516854,0.8168539325842696,0.05235052929023015,-0.18008126835890167
49,480.0,490.0,12,22.0,24.0,1261,12.61,0.03739261895488206,1.1186030470757506,0.891064779295446,3.7898493259318,0.8088818398096749,-0.07564902677149557,0.023543263520110644
49,480.0,490.0,13,24.0,26.0,919,9.19,0.027251242521440615,0.815222997829195,0.900169638853648,3.8498367791077257,0.8628944504896626,0.07181679218351615,-0.07074956252966197
49,480.0,490.0,14,26.0,28.0,1181,11.81,0.035020367157585816,1.0476369536847434,0.8555435447416425,3.7485182049110923,0.7383573243014394,-0.019519583784187125,0.05819884569927183
49,480.0,490.0,15,28.0,30.0,940,9.4,0.02787395861823088,0.8338515973443344,0.8257307266191344,3.548936170212766,0.5957446808510638,0.05603511809136616,0.1578303118294844
49,480.0,490.0,16,30.0,32.0,1074,10.74,0.03184748037870209,0.9527198037742713,0.7951646342111452,3.4459962756052143,0.5409683426443203,0.040679996484410764,-0.07201811171214043
49,480.0,490.0,17,32.0,34.0,1071,10.71,0.031758520936303485,0.9500585752721088,0.8486674131184864,3.7068160597572364,0.6974789915966386,0.09286855326674058,-0.18359527007443044
49,480.0,490.0,18,34.0,36.0,922,9.22,0.027340201963839225,0.8178842263313578,0.8829747935028299,3.745119305856833,0.7733188720173536,-0.05235607224163237,0.13192527505411503
49,480.0,490.0,19,36.0,38.0,1327,13.27,0.039349726687651465,1.1771500741233316,0.8349279308105727,3.6171816126601355,0.6744536548605878,0.11429602547280919,-0.02710607808098385
49,480.0,490.0,20,38.0,40.0,697,6.97,0.020668243783943534,0.6182920886691501,0.7126600980453959,3.3342898134863703,0.47776183644189385,0.010871649160921544,0.017017589439410605
49,480.0,490.0,21,40.0,42.0,467,4.67,0.01384801986671683,0.4142645701700044,0.19222456759604062,2.4025695931477515,0.16059957173447537,0.22748031910157498,-0.2512306878547423
50,490.0,500.0,1,0.0,2.0,239,2.39,0.007087102244422532,0.21201120400563397,-0.7333809548640345,1.2426778242677825,0.0,-0.923148935174929,0.7960823752075991
50,490.0,500.0,2,2.0,4.0,243,2.43,0.007205714834287345,0.21555950867518434,0.3440271670144984,2.3786008230452675,0.11934156378600823,-0.45824052278585203,0.05874330267673354
50,490.0,500.0,3,4.0,6.0,1103,11.03,0.032707421655221974,0.9784450126285115,0.6807854759691214,3.158658204895739,0.4542157751586582,-0.15079657848379943,-0.07027610589720264
50,490.0,500.0,4,6.0,8.0,1116,11.16,0.03309291257228262,0.9899770028045503,0.8166215520094985,3.4982078853046596,0.5869175627240143,-0.012454155625603744,-0.09883663353888515
50,490.0,500.0,5,8.0,10.0,947,9.47,0.0280815306504943,0.8400611305160476,0.8836882398586541,3.755015839493136,0.7803590285110876,0.003891633061465981,0.31001174068494863
50,490.0,500.0,6,10.0,12.0,1101,11.01,0.032648115360289574,0.9766708602937364,0.8509455206075698,3.663033605812897,0.695731153496821,-0.07674012612113561,0.08801116643148253
50,490.0,500.0,7,12.0,14.0,1029,10.29,0.03051308874272295,0.9128013762418299,0.8581465083334012,3.6482021379980565,0.6958211856171039,-0.00817530512138252,-0.12138255898884599
50,490.0,500.0,8,14.0,16.0,1233,12.33,0.036562330825828375,1.0937649143888981,0.8789480905228246,3.768045417680454,0.7761557177615572,-0.02524073859256795,0.00037082030218706026
50,490.0,500.0,9,16.0,18.0,1135,11.35,0.03365632237414048,1.0068314499849145,0.9032255297758742,3.7947136563876653,0.8123348017621146,0.06909117458255809,0.10899300526960522
50,490.0,500.0,10,18.0,20.0,1024,10.24,0.030364823005391936,0.9083659954048919,0.8827287771459458,3.8486328125,0.798828125,-0.03913192058398821,0.04535647079276918
50,490.0,500.0,11,20.0,22.0,933,9.33,0.02766638658596746,0.8276420641726213,0.8979922114781492,3.77491961414791,0.7856377277599143,0.0790587262490804,-0.1629841216174509
50,490.0,500.0,12,22.0,24.0,1195,11.95,0.03543551122211266,1.0600560200281697,0.8935403635147416,3.8334728033472802,0.8485355648535565,-0.0864169661017041,0.013911485214725452
50,490.0,500.0,13,24.0,26.0,978,9.78,0.029000778221946594,0.8675604917050628,0.9015336322560964,3.826175869120654,0.8476482617586912,0.04329402605431196,-0.08475340708234905
50,490.0,500.0,14,26.0,28.0,1124,11.24,0.03333013775201225,0.9970736121436511,0.8660849494206138,3.7855871886120998,0.7615658362989324,-0.013320892536789104,0.06357693625118799
50,490.0,500.0,15,28.0,30.0,985,9.85,0.029208350254210015,0.8737700248767759,0.8589623943408711,3.6548223350253806,0.6994923857868021,-0.013134305920549441,0.19032882691205213
50,490.0,500.0,16,30.0,32.0,1088,10.88,0.032262624443228936,0.9651388701176978,0.8145178365581469,3.5349264705882355,0.5863970588235294,0.062126359074424126,-0.13272631372973953
50,490.0,500.0,17,32.0,34.0,1117,11.17,0.03312256571974882,0.9908640789719378,0.8510266232190524,3.668755595344673,0.7108325872873769,0.02958447239310435,-0.17620681851653827
50,490.0,500.0,18,34.0,36.0,1057,10.57,0.031343376871776636,0.9376395089286824,0.8848164856336421,3.7455061494796595,0.7729422894985809,0.008992658829968326,0.0791219532098553
50,490.0,500.0,19,36.0,38.0,1206,12.06,0.035761695844240896,1.0698138578694334,0.8119408169191574,3.6102819237147594,0.6442786069651741,0.12094177499712619,0.02980415006552274
50,490.0,500.0,20,38.0,40.0,736,7.36,0.021824716535125455,0.6528880591972661,0.5580438894634837,2.839673913043478,0.25815217391304346,0.03973977305869792,-0.14157547785662364
