system,group,O_serial_1based,time_ps,relative_depth,dx_A,dy_A
Oil,1,457,351.3,0.25394222410054,1.0293947458267256,1.5731220187835717
Oil,1,457,351.40000000000003,0.26866789364652577,0.8717561960220381,1.85089611431885
Oil,1,457,351.5,0.26127126158087116,1.2291716337204024,1.7660794200592065
Oil,1,457,351.6,0.2645354139739642,1.4932914972305342,1.613790983169558
Oil,1,457,351.70000000000005,0.26007010086576177,0.9686473608017012,1.5286225022964501
Oil,1,457,351.8,0.2778902373707591,1.0134576559066817,1.627091640441897
Oil,1,457,351.90000000000003,0.27939088650405347,1.2681781053543135,1.4752136411361718
Oil,1,457,352.0,0.27573333691365204,0.9883490800857588,1.4565411748580956
Oil,1,457,352.1,0.26497593002454545,1.0588253736496016,1.8574271144561791
Oil,1,457,352.20000000000005,0.26992838464546837,1.0893663167953536,1.7857078256301904
Oil,1,457,352.3,0.28425868342961075,1.3538061380386397,1.7315750064544702
Oil,1,457,352.40000000000003,0.27935157967706487,1.469024777412419,1.987565511672976
Oil,1,457,352.5,0.264067925874738,1.1355229616165206,1.7399682941131616
Oil,1,457,352.6,0.25485553220503526,1.05614292621613,1.5084187926940942
Oil,1,457,352.70000000000005,0.2669811949398806,0.8329185247421309,1.698230737655642
Oil,1,457,352.8,0.2774852043658798,0.8509584665298506,1.6026338281326318
Oil,1,457,352.90000000000003,0.2727014895126987,1.183081984519963,1.4981265010528588
Oil,1,457,353.0,0.2747543666724405,1.0815469026565596,1.376404041259768
Oil,1,457,353.1,0.26730074793083797,0.7740370035171553,1.2481888475112939
Oil,1,457,353.20000000000005,0.26379442272293036,0.6539913415908858,1.1869121136360192
Oil,1,457,353.3,0.2673215114743832,0.5250884294509932,1.2090133371047997
Oil,1,457,353.40000000000003,0.2660211791413905,0.7157069444656416,1.4467405023269677
Oil,1,457,353.5,0.26372230538554753,0.6657954454422041,1.7751474322967553
Oil,1,457,353.6,0.2638132127019406,0.8920427560806319,1.6269954385452294
Oil,1,457,353.70000000000005,0.2670440611935056,0.8010150194168135,1.4453450383834863
Oil,1,457,353.8,0.2759591455891974,0.6500090360641524,1.5207575502090478
Oil,1,457,353.90000000000003,0.2716567337869874,0.7392019033432051,1.6222481670074487
Oil,1,457,354.0,0.2577353329049386,0.42055976390839067,1.7899229468994164
Oil,1,457,354.1,0.24472810356186916,0.7260068655014082,1.850645894020083
Oil,1,457,354.20000000000005,0.2548016703396011,0.6218899488449141,2.0761085691146874
Oil,1,457,354.3,0.25445493972035976,0.5807665586471602,1.91878842732239
Oil,1,457,354.40000000000003,0.2580424688856967,0.6114720106124922,1.5923554839782739
Oil,1,457,354.5,0.26736752019760524,0.6475199460983321,1.4690028371505761
Oil,1,457,354.6,0.27249015364374335,0.5381270647048995,1.5593830289535546
Oil,1,457,354.70000000000005,0.2692946648500969,0.5969523191452071,1.396040672271731
Oil,1,457,354.8,0.27319414055974606,0.8418396711349532,1.6113338412933373
Oil,1,457,354.90000000000003,0.2635949282411849,1.1889237165451094,1.5486823262863183
Oil,1,457,355.0,0.25936578502233654,1.3701726198196456,1.3738340081863427
Oil,1,457,355.1,0.2590864845247074,0.9335910081863448,1.4707313718490624
Oil,1,457,355.20000000000005,0.2602826290966237,1.1912201642990157,1.6278135718994164
Oil,1,457,355.3,0.26043430575432336,1.1590243577957198,1.107550019233706
Oil,1,457,355.40000000000003,0.26915713207156466,1.4691880941391036,1.1969792189292932
Oil,1,457,355.5,0.28540429652624566,1.0187278985977217,1.3446180762939477
Oil,1,457,355.6,0.2849651373012822,1.0022550821304366,1.2740267457656884
Oil,1,457,355.70000000000005,0.2749060433301402,1.019019484519963,1.1712750138931298
Oil,1,457,355.8,0.27069145514973736,0.937112689018254,1.1871535124473596
Oil,1,457,355.90000000000003,0.2591002583605245,0.8389431238174483,1.564761990516665
Oil,1,457,356.0,0.2562439759713298,1.0171450376510665,1.204776638954165
Oil,1,457,356.1,0.2607721964490851,0.7764610052108809,0.8837422671012902
Oil,1,457,356.20000000000005,0.2739867734161121,0.7243617773056075,0.9443607868843102
Oil,1,457,356.3,0.27312708048148415,0.9310580492019698,1.1697274388961816
Oil,1,457,356.40000000000003,0.2723843212455544,0.9019633531570479,1.424461239784243
Oil,1,457,356.5,0.271927605519415,1.0690749883651778,1.4815956296615624
Oil,1,457,356.6,0.2645445417099385,1.0372074842453047,1.8110530318908715
Oil,1,457,356.70000000000005,0.2624390361625969,0.7434128522872969,2.148598069160464
Oil,1,457,356.8,0.27172161472107526,0.8055120706558272,1.8839091005020165
Oil,1,457,356.90000000000003,0.28451249205199625,0.921776413917546,1.4716789664917016
Oil,1,457,357.0,0.2825291008102573,0.7673901319503829,1.3854055347137475
Oil,1,457,357.1,0.26816459357417505,0.38662135601044145,1.6743119897537255
Oil,1,457,357.20000000000005,0.25387434170372186,1.0719548463821456,1.571557873695376
Oil,1,457,357.3,0.2617420389543223,1.0843709707260176,1.4892767610244775
Oil,1,457,357.40000000000003,0.27497170546685645,1.0238996744155928,1.6365355195693994
Oil,1,457,357.5,0.27823006051412796,1.377997994422917,1.8366330804519677
Oil,1,457,357.6,0.27592436151426813,1.28248250484467,1.6714156808547997
Oil,1,457,357.70000000000005,0.267679548973773,1.0321711301803633,1.4429411830596948
Oil,1,457,357.8,0.2563243987261307,1.214890599250798,1.59999119660187
Oil,1,457,357.90000000000003,0.2601321448008306,1.1935421228408858,1.4871954860382104
Oil,1,457,358.0,0.2624545368673822,0.8348451852798506,1.3983845653228784
Oil,1,457,358.1,0.2498653742783085,1.0351301431655928,1.517931813209536
Oil,1,457,358.20000000000005,0.2451743347264164,1.0525001287460372,1.4693164767913842
Oil,1,457,358.3,0.26103821650203085,0.8068951368331954,1.329137081115725
Oil,1,457,358.40000000000003,0.2641013531240494,0.7175074815750166,1.7273532094650292
Oil,1,457,358.5,0.2595704189950585,1.0143281221389815,1.702311867683413
Oil,1,457,358.6,0.26785675862264413,0.8727129697799727,1.4016356410675073
Oil,1,457,358.70000000000005,0.2722869998444226,0.9846791028976485,1.2696210088424706
Oil,1,457,358.8,0.2605025581944918,1.1177293062210127,1.0980706753425622
Oil,1,457,358.90000000000003,0.2612924773996223,1.0435847043991133,1.3833221139602685
Oil,1,457,359.0,0.2622499851265158,0.8789590597152754,1.77731954476166
Oil,1,457,359.1,0.25561930168007707,0.8259159326553389,1.727263325660708
Oil,1,457,359.20000000000005,0.25173976719541696,1.0134667158126875,1.1990031542472863
Oil,1,457,359.3,0.24960942762767674,0.8888875246048018,1.1874110045127892
Oil,1,457,359.40000000000003,0.2655441932628397,0.6610330343246504,1.6025843562774682
Oil,1,457,359.5,0.26974508983928097,0.7569783926010176,1.5357348861389184
Oil,1,457,359.6,0.2549233734859256,0.7346431016922041,1.6631936969451928
Oil,1,457,359.70000000000005,0.24755552256973962,0.5655831098556563,1.6472201289825463
Oil,1,457,359.8,0.24551284216009528,0.9265102148056075,1.080123716800692
Oil,1,457,359.90000000000003,0.24818430845377357,0.8124741315841719,0.9211033525161767
Oil,1,457,360.0,0.2602953339183177,0.3069168329238936,1.373627180068972
Oil,1,457,360.1,0.26096285100635086,0.394195675849919,1.8439242782287621
Oil,1,457,360.20000000000005,0.24796388596477167,0.5005551576614424,1.693492049186709
Oil,1,457,360.3,0.24429363155267628,0.5085314512252852,1.6096154393844628
Oil,1,457,360.40000000000003,0.25342280658448685,0.2303177118301436,1.5203394832305932
Oil,1,457,360.5,0.2581404070257457,0.5533229112625166,1.4657158794097924
Oil,1,457,360.6,0.2703071445724755,0.7592371702194258,1.4782314243011498
Oil,1,457,360.70000000000005,0.2730770012814087,0.9529901742935225,1.6922597827606225
Oil,1,457,360.8,0.27035163200636847,0.8458129167556807,2.386847967117312
Oil,1,457,360.90000000000003,0.2766162192315662,0.4688597917556807,2.46120523831177
Oil,1,457,361.0,0.2671429861158221,0.5344158411026045,1.9554227533035302
Oil,1,457,361.1,0.26960525456879125,0.9580091238021895,1.5736435594253564
Oil,1,457,361.20000000000005,0.27217294426067123,1.154726862907414,1.2690955342941308
Oil,1,457,361.3,0.2718905189525283,0.5287338495254561,1.4772629680328393
Oil,1,457,361.40000000000003,0.2637955739689091,0.6487993001937911,1.4625022353820825
Oil,1,457,361.5,0.26469379252789726,0.8463364839553877,1.4180275144271874
Oil,1,457,361.6,0.2579452297164206,0.6483300924301192,1.5471364202194238
Oil,1,457,361.70000000000005,0.2685972564825442,0.7181762456893965,1.9880425872497582
Oil,1,457,361.8,0.2648232665845783,0.9377549886703536,1.671417468994143
Oil,1,457,361.90000000000003,0.2556307730239367,0.6563185453414961,1.2647221030883813
Oil,1,457,362.0,0.2763506925697542,0.6894220113754317,1.5915071906738305
Oil,1,457,362.1,0.2955073434242191,0.9138687849044844,1.3963041248016381
Oil,1,457,362.20000000000005,0.2773979152511342,0.9913104772567793,1.2830740155868554
Oil,1,457,362.3,0.27256551913942334,1.3475385904312178,1.4594159068756127
Oil,1,457,362.40000000000003,0.26698682782199085,1.2082229852676436,1.3467767181091332
Oil,1,457,362.5,0.2757091607480984,0.8797339200973555,1.2119998874359155
Oil,1,457,362.6,0.27808122085544734,1.1097778081893965,1.2742609920196557
Oil,1,457,362.70000000000005,0.2698225111313516,0.8669866323471114,1.352921956985476
Oil,1,457,362.8,0.2698505521941196,0.6425153017044112,1.3046094121627831
Oil,1,457,362.90000000000003,0.2619013220586673,0.8639920949935957,1.5528292598419213
Oil,1,457,363.0,0.2543540412335083,0.9690638780593916,1.495124572723391
Oil,1,457,363.1,0.23895435828289502,1.132136464118962,1.2620068731002831
Oil,1,457,363.20000000000005,0.23857596839923814,1.140728592872624,0.8929982127838159
Oil,1,457,363.3,0.22703427518711136,1.003657698631291,0.8896535577468896
Oil,1,457,363.40000000000003,0.2413617369722347,0.9617513418197676,1.2606538476638818
Oil,1,457,363.5,0.24664945086853932,1.0241523981094405,1.321491235702517
Oil,1,457,363.6,0.23559543367619457,0.5654922723770186,1.6471662463836694
Oil,1,457,363.70000000000005,0.23527826540905025,0.27915513515472856,2.099540347068789
Oil,1,457,363.8,0.2567992054605075,-0.046213507652278274,2.344224924057009
Oil,1,457,363.90000000000003,0.26765734637275435,-0.08851301670074019,2.3091847839050317
Oil,1,457,364.0,0.2559971159407446,0.263350367546086,2.3318371715240502
Oil,1,457,364.1,0.2549350504094243,0.5518244504928633,1.8263436498336816
Oil,1,457,364.20000000000005,0.29093208632504647,0.9514487981796309,1.5518882217102075
Oil,1,457,364.3,0.2818153694193631,0.6206942796707198,1.6795995177917504
Oil,1,457,364.40000000000003,0.2582338635296631,0.8539983034133956,1.680417770355227
Oil,1,457,364.5,0.25744229968742016,0.905120968818669,1.6228562535934472
Oil,1,457,364.6,0.26757112627213187,0.8829427957534834,1.5502809228591943
Oil,1,457,364.70000000000005,0.27206312361748447,1.082806229591374,1.5416462363891625
Oil,1,457,364.8,0.254215850600131,1.0176447629928633,1.616193646400454
Oil,1,457,364.90000000000003,0.2618247230851529,0.9991568326950118,1.450681203811648
Oil,1,457,365.0,0.2789487669322875,1.2704123258590743,1.6026996316604638
Oil,1,457,365.1,0.2758098536553108,1.0834144353866622,1.6887851895980859
Oil,1,457,365.20000000000005,0.27093255895042884,0.9896870851516768,1.448060625999453
Oil,1,457,365.3,0.2701187102753116,1.4559878110885665,1.2231599631004357
Oil,1,457,365.40000000000003,0.2870020614810328,1.095792651176457,1.4026720466308618
Oil,1,457,365.5,0.27461917750179354,1.1420704126358077,1.4403016509704614
Oil,1,457,365.6,0.261911025417631,1.6947594881057784,1.3320995511703515
Oil,1,457,365.70000000000005,0.2615073903542974,1.5549498796463057,1.5810873450927758
Oil,1,457,365.8,0.26994178843793515,1.222942948341374,1.6009426059417748
Oil,1,457,365.90000000000003,0.27609750068628586,1.2566074132919356,1.5106443109207177
Oil,1,457,366.0,0.2708410348951186,1.2365084886550948,1.617475384681704
Oil,1,457,366.1,0.27630472496246,1.3562499284744307,1.6479716243438745
Oil,1,457,366.20000000000005,0.27620551222864886,1.1379121541976973,1.2160267772369409
Oil,1,457,366.3,0.2715441994925651,0.861551165580754,1.421133512466433
Oil,1,457,366.40000000000003,0.2679368524500225,0.9707590341568038,1.8176416101150537
Oil,1,457,366.5,0.2676888411734586,0.9118286371231124,1.9527984800033593
Oil,1,457,366.6,0.27157717446667057,1.264104008674626,2.075026983230593
Oil,1,457,366.70000000000005,0.2811494558525146,1.2301985025405928,1.9256151857070947
Oil,1,457,366.8,0.28132900910927106,1.1448518037796065,2.0472441854171777
Oil,1,457,366.90000000000003,0.2685360348660316,0.6832505464553877,2.229145044296267
Oil,1,457,367.0,0.258913057541195,0.7157706022262618,2.520402425735476
Oil,1,457,367.1,0.2495166700945321,0.9257889986038252,2.587991947143557
Oil,1,457,367.20000000000005,0.2585005825533817,1.1138199567794844,2.172332161872866
Oil,1,457,367.3,0.2676115843450992,1.0933376550674483,2.236086601226809
Oil,1,457,367.40000000000003,0.279970251042857,1.1182831525802657,2.439079994171145
Oil,1,457,367.5,0.2720669062828432,1.2406047582626387,1.966123575180056
Oil,1,457,367.6,0.25605841978911276,1.2131038904190108,1.799829596488955
Oil,1,457,367.70000000000005,0.24694523885322123,0.7248905897140547,2.4907660426788354
Oil,1,457,367.8,0.256217209502324,0.47231638431549516,2.699984544723513
Oil,1,457,367.90000000000003,0.2573677976262242,0.955324769020085,2.092181915252688
Oil,1,457,368.0,0.24344450541149606,0.9473170042038008,1.4361360015563989
Oil,1,457,368.1,0.25095478190162396,0.6132725477218672,1.4022085609130883
Oil,1,457,368.20000000000005,0.24903470918871598,0.8918040990829512,1.5361031236343408
Oil,1,457,368.3,0.26356914855444663,0.5466443300247237,1.5919340791397119
Oil,1,457,368.40000000000003,0.258987107327185,0.2867873907089278,1.7957621755294824
Oil,1,457,368.5,0.24558701529386873,0.3032230138778731,2.0284377278976464
Oil,1,457,368.6,0.2534640869760104,-0.20665001869201216,2.1254501285247827
Oil,1,457,368.70000000000005,0.263429724443235,-0.46488833427428755,2.224004858940127
Oil,1,457,368.8,0.26047332476981727,-0.3887614011764482,2.316247219055178
Oil,1,457,368.90000000000003,0.24790800941887473,-0.612173199653621,2.5979700030975366
Oil,1,457,369.0,0.24824129512972146,-0.6012675762176469,2.5200276317291284
Oil,1,457,369.1,0.2590381733095279,-0.5014199018478349,2.368870967834475
Oil,1,457,369.20000000000005,0.25571432058925136,-0.30463492870330366,2.0718477906875634
Oil,1,457,369.3,0.2505399633059254,-0.466128826141353,2.635688537567141
Oil,1,457,369.40000000000003,0.24741757863192926,-0.272098064422603,2.6804962100677514
Oil,1,457,369.5,0.2371281532331826,0.29663956165314165,2.2053546847991967
Oil,1,457,369.6,0.2284873531919269,0.7495218515396163,1.8002928437881494
Oil,1,457,369.70000000000005,0.2308324412506309,1.1505795717239424,1.8036810102157617
Oil,1,457,369.8,0.23594356223698157,1.1739581823349043,1.9207078160934472
Oil,1,457,369.90000000000003,0.2434526052492751,0.5089448690414473,2.1807140054397607
Oil,1,457,370.0,0.24360448748661384,-0.09956991672515425,2.7723174037628198
Oil,1,457,370.1,0.25190587554377875,-0.3853291273117021,2.925436490982058
Oil,1,457,370.20000000000005,0.25793490961853965,-0.08008468151092085,2.689176553695681
Oil,1,457,370.3,0.25826363146139925,0.34904015064239946,2.532557720153811
Oil,1,457,370.40000000000003,0.2588383910162878,0.3556410074234053,2.377526515930178
Oil,1,457,370.5,0.25176382001318715,0.16576993465424028,2.1779537143402123
Oil,1,457,370.6,0.26542746514378046,0.2274187803268477,1.9459211768798852
Oil,1,457,370.70000000000005,0.2690848913863984,0.5648652315139815,1.8883341493301415
Oil,1,457,370.8,0.2577012066848544,0.7000626325607344,1.9091139974288964
Oil,1,457,370.90000000000003,0.2423978172371776,0.6475101709365889,2.046727413146975
Oil,1,457,371.0,0.24520163570248377,0.3197611570358321,2.2051527442626977
Oil,1,457,371.1,0.24440258876137896,-0.15660190582274947,2.283623689620974
Oil,1,457,371.20000000000005,0.23489235131060374,-0.26411736011504683,2.354139799087527
Oil,1,457,371.3,0.2347305190187344,-0.07408881187438521,2.234934085815432
Oil,1,457,371.40000000000003,0.23667822163513227,-0.0947865247726396,2.2359299602203393
Oil,1,457,371.5,0.22517830220566282,-0.4441580772399858,2.472562545745852
Oil,1,457,371.6,0.2308927583167316,-0.7649738788604692,2.4310991706542993
Oil,1,457,371.70000000000005,0.2542308579137825,-0.006885409355159133,2.158674115150454
Oil,1,457,371.8,0.25233931965477635,1.133756279945378,2.0890095176391625
Oil,1,457,371.90000000000003,0.2485555441659911,1.579268336296086,1.9830764474563622
Oil,1,457,372.0,0.25817305307242866,1.4292808771133467,1.8201829137496972
Oil,1,457,372.1,0.25772908328391114,1.2754553556442305,1.9654973687820458
Oil,1,457,372.20000000000005,0.27119076697709027,1.8454581499099776,2.018075102775576
Oil,1,457,372.3,0.27108086410204796,1.547638058662419,2.1209322156600976
Oil,1,457,372.40000000000003,0.27318077788320705,1.4312306642532393,1.8256560506515527
Oil,1,457,372.5,0.27016541796930643,1.664917349815373,1.4714044274978662
Oil,1,457,372.6,0.276827678448305,1.6942275762558028,1.4597084464721704
Oil,1,457,372.70000000000005,0.27293235544736494,1.1987158060073897,1.7742503823928857
Oil,1,457,372.8,0.2800549909700782,0.9363917112350508,2.6783249320678735
Oil,1,457,372.90000000000003,0.25369964012644725,0.6324881315231368,2.6446995677642846
Oil,1,457,373.0,0.24480564820172324,0.16364562511444536,2.5420446338348412
Oil,1,457,373.1,0.2469355354942575,0.5035744905471846,2.6143250407867455
Oil,1,457,373.20000000000005,0.2401595072430022,0.8483124971389815,2.4853033961944604
Oil,1,457,373.3,0.2611810121193231,0.6927498579025313,1.8567749204330468
Oil,1,457,373.40000000000003,0.24925673519890257,0.23531782627106157,1.5845067443542504
Oil,1,457,373.5,0.2312105433227931,-0.09214854240417036,1.7910659255676293
Oil,1,457,373.6,0.24223220227994954,-0.2263945341110185,1.8962557258300805
Oil,1,457,373.70000000000005,0.2718204162956083,0.19107520580292192,1.9218807162933373
Oil,1,457,373.8,0.26767223033862236,0.7485026121139571,2.4309256019287133
Oil,1,457,373.90000000000003,0.25600657260414145,0.6019204854965254,2.826669687240603
Oil,1,457,374.0,0.2585585148956693,0.402512907981877,2.492303127258303
Oil,1,457,374.1,0.24537498045414055,0.3215306997299239,2.3512661399536157
Oil,1,457,374.20000000000005,0.23586289278661376,0.43485510349274126,2.206617468803408
Oil,1,457,374.3,0.23020965829205756,0.6140288114547774,2.1075533570938134
Oil,1,457,374.40000000000003,0.22756388945326197,0.643491387367253,2.132595175712588
Oil,1,457,374.5,0.22780071719746098,0.8174558877944991,1.6414946260147119
Oil,1,457,374.6,0.2330661462608913,0.7904237508773848,1.3161255063705468
Oil,1,457,374.70000000000005,0.23975171947095952,0.6339062452316329,1.5168254317932153
Oil,1,457,374.8,0.25294002336011445,0.8560515642166182,1.781946295707705
Oil,1,457,374.90000000000003,0.2589845992555884,0.9029320478439375,1.894632333724978
Oil,1,457,375.0,0.2558477006590746,0.8761895895004317,1.7818554582290673
Oil,1,457,375.1,0.2478418538910247,0.9561146497726485,1.927512997596743
Oil,1,457,375.20000000000005,0.24668715417434323,0.9563256502151534,1.9604597034149194
Oil,1,457,375.3,0.2578817467238783,0.38993394374847856,2.0898656787567162
Oil,1,457,375.40000000000003,0.2553100687870006,0.12677490711212602,2.255497688262942
Oil,1,457,375.5,0.24330018850487478,-0.1679122447967485,2.513357395141604
Oil,1,457,375.6,0.24161513443534208,-0.17937946319579634,2.565906518905642
Oil,1,457,375.70000000000005,0.24539763533036515,0.13126242160797563,2.2932872714691186
Oil,1,457,375.8,0.24139467083041238,0.5945543050766036,2.134155506103518
Oil,1,457,375.90000000000003,0.24464735187964576,1.0320774316787764,2.0978184880905175
