layer,depth_min_A,depth_max_A,n_waters,plotted_wavenumber_cm-1,calculated_wavenumber_cm-1,normalized_VDOS
5,16.0,20.0,22,3084.918183892821,3084.918183892821,0.36172862115804677
5,16.0,20.0,22,3085.4271623095665,3085.4271623095665,0.3613886888766415
5,16.0,20.0,22,3085.936140726312,3085.936140726312,0.36086169279963065
5,16.0,20.0,22,3086.445119143057,3086.445119143057,0.36006899493679156
5,16.0,20.0,22,3086.9540975598024,3086.9540975598024,0.35897727358750003
5,16.0,20.0,22,3087.4630759765473,3087.4630759765473,0.3576117506909866
5,16.0,20.0,22,3087.9720543932926,3087.9720543932926,0.3560577356572196
5,16.0,20.0,22,3088.481032810038,3088.481032810038,0.35445100170161825
5,16.0,20.0,22,3088.9900112267833,3088.9900112267833,0.3529591677237924
5,16.0,20.0,22,3089.498989643528,3089.498989643528,0.3517572834084783
5,16.0,20.0,22,3090.0079680602735,3090.0079680602735,0.351001343813356
5,16.0,20.0,22,3090.516946477019,3090.516946477019,0.35080365196078234
5,16.0,20.0,22,3091.025924893764,3091.025924893764,0.3512138285553203
5,16.0,20.0,22,3091.5349033105094,3091.5349033105094,0.3522087072454785
5,16.0,20.0,22,3092.0438817272543,3092.0438817272543,0.3536931954797254
5,16.0,20.0,22,3092.5528601439996,3092.5528601439996,0.3555124293213655
5,16.0,20.0,22,3093.061838560745,3093.061838560745,0.35747348863713535
5,16.0,20.0,22,3093.5708169774903,3093.5708169774903,0.35937308510627125
5,16.0,20.0,22,3094.0797953942356,3094.0797953942356,0.3610265413830636
5,16.0,20.0,22,3094.5887738109805,3094.5887738109805,0.362293373416182
5,16.0,20.0,22,3095.097752227726,3095.097752227726,0.3630958045548427
5,16.0,20.0,22,3095.606730644471,3095.606730644471,0.36342814561319603
5,16.0,20.0,22,3096.1157090612164,3096.1157090612164,0.3633565809340237
5,16.0,20.0,22,3096.6246874779617,3096.6246874779617,0.36301005790023877
5,16.0,20.0,22,3097.1336658947066,3097.1336658947066,0.3625635882235926
5,16.0,20.0,22,3097.642644311452,3097.642644311452,0.3622155908773478
5,16.0,20.0,22,3098.1516227281973,3098.1516227281973,0.3621613399002483
5,16.0,20.0,22,3098.6606011449426,3098.6606011449426,0.36256536014843965
5,16.0,20.0,22,3099.169579561688,3099.169579561688,0.3635365821261324
5,16.0,20.0,22,3099.6785579784328,3099.6785579784328,0.365110678443285
5,16.0,20.0,22,3100.187536395178,3100.187536395178,0.3672435930008552
5,16.0,20.0,22,3100.6965148119234,3100.6965148119234,0.3698184537386449
5,16.0,20.0,22,3101.2054932286687,3101.2054932286687,0.37266504837043096
5,16.0,20.0,22,3101.7144716454136,3101.7144716454136,0.3755877101161019
5,16.0,20.0,22,3102.223450062159,3102.223450062159,0.37839503575590444
5,16.0,20.0,22,3102.7324284789042,3102.7324284789042,0.38092440033052033
5,16.0,20.0,22,3103.2414068956496,3103.2414068956496,0.38305611036407
5,16.0,20.0,22,3103.750385312395,3103.750385312395,0.384715678680363
5,16.0,20.0,22,3104.2593637291397,3104.2593637291397,0.38586676290876365
5,16.0,20.0,22,3104.768342145885,3104.768342145885,0.3865002040526382
5,16.0,20.0,22,3105.2773205626304,3105.2773205626304,0.3866251889188635
5,16.0,20.0,22,3105.7862989793757,3105.7862989793757,0.3862666480675888
5,16.0,20.0,22,3106.295277396121,3106.295277396121,0.3854694460782318
5,16.0,20.0,22,3106.804255812866,3106.804255812866,0.38430626591684636
5,16.0,20.0,22,3107.313234229611,3107.313234229611,0.3828838939825766
5,16.0,20.0,22,3107.8222126463565,3107.8222126463565,0.38134278234928115
5,16.0,20.0,22,3108.331191063102,3108.331191063102,0.3798471765298681
5,16.0,20.0,22,3108.840169479847,3108.840169479847,0.3785666847972074
5,16.0,20.0,22,3109.349147896592,3109.349147896592,0.3776534153275839
5,16.0,20.0,22,3109.8581263133374,3109.8581263133374,0.3772204293484118
5,16.0,20.0,22,3110.3671047300827,3110.3671047300827,0.3773267225626966
5,16.0,20.0,22,3110.876083146828,3110.876083146828,0.37797165896134793
5,16.0,20.0,22,3111.3850615635733,3111.3850615635733,0.37909883204552175
5,16.0,20.0,22,3111.894039980318,3111.894039980318,0.38060695968745945
5,16.0,20.0,22,3112.4030183970635,3112.4030183970635,0.382364458548078
5,16.0,20.0,22,3112.911996813809,3112.911996813809,0.3842248750407669
5,16.0,20.0,22,3113.420975230554,3113.420975230554,0.3860417467805214
5,16.0,20.0,22,3113.929953647299,3113.929953647299,0.3876827652972402
5,16.0,20.0,22,3114.4389320640444,3114.4389320640444,0.3890435110368128
5,16.0,20.0,22,3114.9479104807897,3114.9479104807897,0.390060313417926
5,16.0,20.0,22,3115.456888897535,3115.456888897535,0.3907204146175121
5,16.0,20.0,22,3115.9658673142803,3115.9658673142803,0.39106649940331145
5,16.0,20.0,22,3116.474845731025,3116.474845731025,0.39119269374286386
5,16.0,20.0,22,3116.9838241477705,3116.9838241477705,0.3912307384253101
5,16.0,20.0,22,3117.492802564516,3117.492802564516,0.39132786041299183
5,16.0,20.0,22,3118.001780981261,3118.001780981261,0.3916208711089763
5,16.0,20.0,22,3118.5107593980065,3118.5107593980065,0.3922129305427528
5,16.0,20.0,22,3119.0197378147514,3119.0197378147514,0.39315924417865417
5,16.0,20.0,22,3119.5287162314967,3119.5287162314967,0.3944654938388823
5,16.0,20.0,22,3120.037694648242,3120.037694648242,0.39609877467381016
5,16.0,20.0,22,3120.5466730649873,3120.5466730649873,0.398006649293868
5,16.0,20.0,22,3121.0556514817326,3121.0556514817326,0.40013722234068155
5,16.0,20.0,22,3121.5646298984775,3121.5646298984775,0.4024529719185998
5,16.0,20.0,22,3122.073608315223,3122.073608315223,0.4049335738164908
5,16.0,20.0,22,3122.582586731968,3122.582586731968,0.40756720411434
5,16.0,20.0,22,3123.0915651487135,3123.0915651487135,0.41033420028064355
5,16.0,20.0,22,3123.600543565459,3123.600543565459,0.4131898471315583
5,16.0,20.0,22,3124.1095219822037,3124.1095219822037,0.4160533907438479
5,16.0,20.0,22,3124.618500398949,3124.618500398949,0.4188081388852399
5,16.0,20.0,22,3125.1274788156943,3125.1274788156943,0.42131363025796237
5,16.0,20.0,22,3125.6364572324396,3125.6364572324396,0.42342684796215113
5,16.0,20.0,22,3126.1454356491845,3126.1454356491845,0.42502673775135336
5,16.0,20.0,22,3126.65441406593,3126.65441406593,0.4260356640316539
5,16.0,20.0,22,3127.163392482675,3127.163392482675,0.4264328260801146
5,16.0,20.0,22,3127.6723708994205,3127.6723708994205,0.42625727699019444
5,16.0,20.0,22,3128.181349316166,3128.181349316166,0.42560096331125225
5,16.0,20.0,22,3128.6903277329106,3128.6903277329106,0.424594252178821
5,16.0,20.0,22,3129.199306149656,3129.199306149656,0.423387353468939
5,16.0,20.0,22,3129.7082845664013,3129.7082845664013,0.4221310134943539
5,16.0,20.0,22,3130.2172629831466,3130.2172629831466,0.4209592778152142
5,16.0,20.0,22,3130.726241399892,3130.726241399892,0.41997639207974885
5,16.0,20.0,22,3131.235219816637,3131.235219816637,0.4192491953907392
5,16.0,20.0,22,3131.744198233382,3131.744198233382,0.4188055903820259
5,16.0,20.0,22,3132.2531766501274,3132.2531766501274,0.41863872170874555
5,16.0,20.0,22,3132.7621550668728,3132.7621550668728,0.4187153937130465
5,16.0,20.0,22,3133.271133483618,3133.271133483618,0.41898629782123914
5,16.0,20.0,22,3133.780111900363,3133.780111900363,0.41939524061583355
5,16.0,20.0,22,3134.2890903171083,3134.2890903171083,0.41988509953573705
5,16.0,20.0,22,3134.7980687338536,3134.7980687338536,0.42039966072164436
5,16.0,20.0,22,3135.307047150599,3135.307047150599,0.42088234141047537
5,16.0,20.0,22,3135.8160255673442,3135.8160255673442,0.4212743059003867
5,16.0,20.0,22,3136.325003984089,3136.325003984089,0.4215149397131184
5,16.0,20.0,22,3136.8339824008344,3136.8339824008344,0.42154675021158083
5,16.0,20.0,22,3137.3429608175798,3137.3429608175798,0.42132480278750706
5,16.0,20.0,22,3137.851939234325,3137.851939234325,0.4208285603255654
5,16.0,20.0,22,3138.36091765107,3138.36091765107,0.42007240303809024
5,16.0,20.0,22,3138.8698960678153,3138.8698960678153,0.4191108382642105
5,16.0,20.0,22,3139.3788744845606,3139.3788744845606,0.41803559141543023
5,16.0,20.0,22,3139.887852901306,3139.887852901306,0.4169639538893862
5,16.0,20.0,22,3140.396831318051,3140.396831318051,0.41602016337801556
5,16.0,20.0,22,3140.905809734796,3140.905809734796,0.4153134306480054
5,16.0,20.0,22,3141.4147881515414,3141.4147881515414,0.4149170380156527
5,16.0,20.0,22,3141.9237665682867,3141.9237665682867,0.4148526694983437
5,16.0,20.0,22,3142.432744985032,3142.432744985032,0.415083061895473
5,16.0,20.0,22,3142.9417234017774,3142.9417234017774,0.41551457003960857
5,16.0,20.0,22,3143.4507018185222,3143.4507018185222,0.41600962370129313
5,16.0,20.0,22,3143.9596802352676,3143.9596802352676,0.41640749002777383
5,16.0,20.0,22,3144.468658652013,3144.468658652013,0.41655035177913746
5,16.0,20.0,22,3144.977637068758,3144.977637068758,0.4163106257458252
5,16.0,20.0,22,3145.4866154855035,3145.4866154855035,0.41561493347037
5,16.0,20.0,22,3145.9955939022484,3145.9955939022484,0.41446047371410233
5,16.0,20.0,22,3146.5045723189937,3146.5045723189937,0.4129208565767561
5,16.0,20.0,22,3147.013550735739,3147.013550735739,0.41114055455453274
5,16.0,20.0,22,3147.5225291524844,3147.5225291524844,0.40931947707659444
5,16.0,20.0,22,3148.0315075692297,3148.0315075692297,0.40769106623512696
5,16.0,20.0,22,3148.5404859859746,3148.5404859859746,0.406498125089869
5,16.0,20.0,22,3149.04946440272,3149.04946440272,0.40597009035999515
5,16.0,20.0,22,3149.558442819465,3149.558442819465,0.40630392880466454
5,16.0,20.0,22,3150.0674212362105,3150.0674212362105,0.40764897284522267
5,16.0,20.0,22,3150.5763996529554,3150.5763996529554,0.41009464698226
5,16.0,20.0,22,3151.0853780697007,3151.0853780697007,0.41365977199788057
5,16.0,20.0,22,3151.594356486446,3151.594356486446,0.41828307137963755
5,16.0,20.0,22,3152.1033349031914,3152.1033349031914,0.42381619664229314
5,16.0,20.0,22,3152.6123133199367,3152.6123133199367,0.430022218825841
5,16.0,20.0,22,3153.1212917366815,3153.1212917366815,0.436583248804924
5,16.0,20.0,22,3153.630270153427,3153.630270153427,0.44312010169232247
5,16.0,20.0,22,3154.139248570172,3154.139248570172,0.4492246899511796
5,16.0,20.0,22,3154.6482269869175,3154.6482269869175,0.45450264595408485
5,16.0,20.0,22,3155.157205403663,3155.157205403663,0.4586204509893397
5,16.0,20.0,22,3155.6661838204077,3155.6661838204077,0.46134909200220975
5,16.0,20.0,22,3156.175162237153,3156.175162237153,0.46259577102136024
5,16.0,20.0,22,3156.6841406538983,3156.6841406538983,0.4624167879647299
5,16.0,20.0,22,3157.1931190706437,3157.1931190706437,0.46100816733747974
5,16.0,20.0,22,3157.702097487389,3157.702097487389,0.45867513629550644
5,16.0,20.0,22,3158.211075904134,3158.211075904134,0.4557860745421201
5,16.0,20.0,22,3158.720054320879,3158.720054320879,0.4527198768896742
5,16.0,20.0,22,3159.2290327376245,3159.2290327376245,0.4498168925179879
5,16.0,20.0,22,3159.73801115437,3159.73801115437,0.4473423630050583
5,16.0,20.0,22,3160.246989571115,3160.246989571115,0.44546788117243424
5,16.0,20.0,22,3160.75596798786,3160.75596798786,0.44427176290731807
5,16.0,20.0,22,3161.2649464046053,3161.2649464046053,0.44375466211120684
5,16.0,20.0,22,3161.7739248213506,3161.7739248213506,0.4438635449055923
5,16.0,20.0,22,3162.282903238096,3162.282903238096,0.444516132779881
5,16.0,20.0,22,3162.791881654841,3162.791881654841,0.4456192852355917
5,16.0,20.0,22,3163.300860071586,3163.300860071586,0.4470779318708515
5,16.0,20.0,22,3163.8098384883315,3163.8098384883315,0.44879495412578646
5,16.0,20.0,22,3164.318816905077,3164.318816905077,0.4506655897764984
5,16.0,20.0,22,3164.827795321822,3164.827795321822,0.45257152025730685
5,16.0,20.0,22,3165.336773738567,3165.336773738567,0.4543794496188109
5,16.0,20.0,22,3165.8457521553123,3165.8457521553123,0.45594703152520377
5,16.0,20.0,22,3166.3547305720576,3166.3547305720576,0.4571362849760557
5,16.0,20.0,22,3166.863708988803,3166.863708988803,0.45783213694735797
5,16.0,20.0,22,3167.3726874055483,3167.3726874055483,0.45796218026767177
5,16.0,20.0,22,3167.881665822293,3167.881665822293,0.4575134083178998
5,16.0,20.0,22,3168.3906442390385,3168.3906442390385,0.4565423841434914
5,16.0,20.0,22,3168.899622655784,3168.899622655784,0.45517655090051085
5,16.0,20.0,22,3169.408601072529,3169.408601072529,0.4536057397722259
5,16.0,20.0,22,3169.9175794892744,3169.9175794892744,0.4520641563947774
5,16.0,20.0,22,3170.4265579060193,3170.4265579060193,0.450804266048029
5,16.0,20.0,22,3170.9355363227646,3170.9355363227646,0.45006520169884123
5,16.0,20.0,22,3171.44451473951,3171.44451473951,0.45003961493795974
5,16.0,20.0,22,3171.9534931562553,3171.9534931562553,0.450844018601414
5,16.0,20.0,22,3172.4624715730006,3172.4624715730006,0.45249811244704397
5,16.0,20.0,22,3172.9714499897455,3172.9714499897455,0.454917795729612
5,16.0,20.0,22,3173.480428406491,3173.480428406491,0.45792431930385585
5,16.0,20.0,22,3173.989406823236,3173.989406823236,0.46126864629651937
5,16.0,20.0,22,3174.4983852399814,3174.4983852399814,0.4646664817880577
5,16.0,20.0,22,3175.0073636567263,3175.0073636567263,0.46783679712197584
5,16.0,20.0,22,3175.5163420734716,3175.5163420734716,0.470536021148801
5,16.0,20.0,22,3176.025320490217,3176.025320490217,0.47258174769477607
5,16.0,20.0,22,3176.5342989069622,3176.5342989069622,0.473863281368545
5,16.0,20.0,22,3177.0432773237076,3177.0432773237076,0.47434034627786476
5,16.0,20.0,22,3177.5522557404524,3177.5522557404524,0.47403430658755036
5,16.0,20.0,22,3178.0612341571978,3178.0612341571978,0.4730171743114935
5,16.0,20.0,22,3178.570212573943,3178.570212573943,0.47140226874682717
5,16.0,20.0,22,3179.0791909906884,3179.0791909906884,0.46933741151590797
5,16.0,20.0,22,3179.5881694074337,3179.5881694074337,0.466998456448905
5,16.0,20.0,22,3180.0971478241786,3180.0971478241786,0.46457929930090563
5,16.0,20.0,22,3180.606126240924,3180.606126240924,0.4622752127030832
5,16.0,20.0,22,3181.1151046576692,3181.1151046576692,0.460259282103657
5,16.0,20.0,22,3181.6240830744146,3181.6240830744146,0.45865570613826406
5,16.0,20.0,22,3182.13306149116,3182.13306149116,0.45751700289281727
5,16.0,20.0,22,3182.6420399079047,3182.6420399079047,0.4568130990666527
5,16.0,20.0,22,3183.15101832465,3183.15101832465,0.45643808075476827
5,16.0,20.0,22,3183.6599967413954,3183.6599967413954,0.45623549525248736
5,16.0,20.0,22,3184.1689751581407,3184.1689751581407,0.4560370971811958
5,16.0,20.0,22,3184.677953574886,3184.677953574886,0.4557049982585218
5,16.0,20.0,22,3185.186931991631,3185.186931991631,0.45516524755267346
5,16.0,20.0,22,3185.695910408376,3185.695910408376,0.45442288766144456
5,16.0,20.0,22,3186.2048888251215,3186.2048888251215,0.4535540510988788
5,16.0,20.0,22,3186.713867241867,3186.713867241867,0.45267793293328534
5,16.0,20.0,22,3187.2228456586117,3187.2228456586117,0.45191804608333525
5,16.0,20.0,22,3187.731824075357,3187.731824075357,0.45136573628619886
5,16.0,20.0,22,3188.2408024921024,3188.2408024921024,0.4510581845109801
5,16.0,20.0,22,3188.7497809088477,3188.7497809088477,0.4509781976871961
5,16.0,20.0,22,3189.258759325593,3189.258759325593,0.45107556265127835
5,16.0,20.0,22,3189.767737742338,3189.767737742338,0.45130210600922505
5,16.0,20.0,22,3190.276716159083,3190.276716159083,0.45164743958974035
5,16.0,20.0,22,3190.7856945758285,3190.7856945758285,0.45216148051377913
5,16.0,20.0,22,3191.294672992574,3191.294672992574,0.4529536514193114
5,16.0,20.0,22,3191.803651409319,3191.803651409319,0.45416610331366336
5,16.0,20.0,22,3192.312629826064,3192.312629826064,0.45592707882832045
5,16.0,20.0,22,3192.8216082428094,3192.8216082428094,0.45829786557946833
5,16.0,20.0,22,3193.3305866595547,3193.3305866595547,0.4612302496239926
5,16.0,20.0,22,3193.8395650763,3193.8395650763,0.4645496545991026
5,16.0,20.0,22,3194.3485434930453,3194.3485434930453,0.46797249421977083
5,16.0,20.0,22,3194.85752190979,3194.85752190979,0.47115648516914305
5,16.0,20.0,22,3195.3665003265355,3195.3665003265355,0.4737726524252753
5,16.0,20.0,22,3195.875478743281,3195.875478743281,0.47558062627831255
5,16.0,20.0,22,3196.384457160026,3196.384457160026,0.476486940414586
5,16.0,20.0,22,3196.8934355767715,3196.8934355767715,0.47657018606536294
5,16.0,20.0,22,3197.4024139935163,3197.4024139935163,0.4760659341430429
5,16.0,20.0,22,3197.9113924102617,3197.9113924102617,0.4753155485380388
5,16.0,20.0,22,3198.420370827007,3198.420370827007,0.47469286443266395
5,16.0,20.0,22,3198.9293492437523,3198.9293492437523,0.4745281156480076
5,16.0,20.0,22,3199.4383276604976,3199.4383276604976,0.47504790264319896
5,16.0,20.0,22,3199.9473060772425,3199.9473060772425,0.476343903132662
5,16.0,20.0,22,3200.456284493988,3200.456284493988,0.47837379130017466
5,16.0,20.0,22,3200.965262910733,3200.965262910733,0.48098872229722794
5,16.0,20.0,22,3201.4742413274785,3201.4742413274785,0.4839756939514477
5,16.0,20.0,22,3201.9832197442233,3201.9832197442233,0.4871016478140848
5,16.0,20.0,22,3202.4921981609687,3202.4921981609687,0.49014899410145024
5,16.0,20.0,22,3203.001176577714,3203.001176577714,0.49293750576768003
5,16.0,20.0,22,3203.5101549944593,3203.5101549944593,0.4953328165625087
5,16.0,20.0,22,3204.0191334112046,3204.0191334112046,0.4972451671544075
5,16.0,20.0,22,3204.5281118279495,3204.5281118279495,0.49862288377525166
5,16.0,20.0,22,3205.037090244695,3205.037090244695,0.49944394833919553
5,16.0,20.0,22,3205.54606866144,3205.54606866144,0.4997072787308437
5,16.0,20.0,22,3206.0550470781855,3206.0550470781855,0.49942425704678306
5,16.0,20.0,22,3206.564025494931,3206.564025494931,0.49861115474200135
5,16.0,20.0,22,3207.0730039116756,3207.0730039116756,0.49728401603569855
5,16.0,20.0,22,3207.581982328421,3207.581982328421,0.4954583037552144
5,16.0,20.0,22,3208.0909607451663,3208.0909607451663,0.4931552685256681
5,16.0,20.0,22,3208.5999391619116,3208.5999391619116,0.49041526796211043
5,16.0,20.0,22,3209.108917578657,3209.108917578657,0.4873156309359672
5,16.0,20.0,22,3209.617895995402,3209.617895995402,0.4839881730612922
5,16.0,20.0,22,3210.126874412147,3210.126874412147,0.4806301907036669
5,16.0,20.0,22,3210.6358528288924,3210.6358528288924,0.4775032970225361
5,16.0,20.0,22,3211.1448312456378,3211.1448312456378,0.4749167405746642
5,16.0,20.0,22,3211.653809662383,3211.653809662383,0.4731952316611772
5,16.0,20.0,22,3212.162788079128,3212.162788079128,0.47263493080234237
5,16.0,20.0,22,3212.6717664958733,3212.6717664958733,0.47345435342587183
5,16.0,20.0,22,3213.1807449126186,3213.1807449126186,0.475748974775528
5,16.0,20.0,22,3213.689723329364,3213.689723329364,0.4794589296387413
5,16.0,20.0,22,3214.198701746109,3214.198701746109,0.48435813016711293
5,16.0,20.0,22,3214.707680162854,3214.707680162854,0.4900701944149767
5,16.0,20.0,22,3215.2166585795994,3215.2166585795994,0.49611186649322975
5,16.0,20.0,22,3215.7256369963447,3215.7256369963447,0.5019587049497816
5,16.0,20.0,22,3216.23461541309,3216.23461541309,0.5071219529364825
5,16.0,20.0,22,3216.743593829835,3216.743593829835,0.5112213859562532
5,16.0,20.0,22,3217.2525722465803,3217.2525722465803,0.5140382105629602
5,16.0,20.0,22,3217.7615506633256,3217.7615506633256,0.5155356543507069
5,16.0,20.0,22,3218.270529080071,3218.270529080071,0.5158423221091891
5,16.0,20.0,22,3218.779507496816,3218.779507496816,0.5152028511173474
